2019-04-03 07:06:14.880125,33.743750000000006,33.743750000000006,33.70625,33.462500000000006,33.4125,33.4625,33.4875,33.4625,33.4625,33.41875,33.4375,33.41875,33.375,33.35625,33.368750000000006,33.368750000000006,33.49375,33.493750000000006,33.487500000000004,33.462500000000006,33.462500000000006
2019-04-03 07:06:18.333695,33.5875,33.743750000000006,33.6125,33.4375,33.4375,33.393750000000004,33.40625,33.425,33.44375,33.431250000000006,33.4125,33.4125,33.3625,33.34375,33.368750000000006,33.4375,33.41250000000001,33.41250000000001,33.34375,33.337500000000006,33.337500000000006
2019-04-03 07:06:21.889013,33.462500000000006,33.462500000000006,33.51875,33.368750000000006,33.35,33.375,33.275000000000006,33.206250000000004,33.206250000000004,33.2375,33.25625,33.28125,33.331250000000004,33.38125,33.45,33.45,33.50625,33.48125,33.49375,33.481249999999996,33.481249999999996
2019-04-03 07:06:25.356068,33.56875,33.56875,33.537499999999994,33.38125,33.49375,33.4375,33.29375,33.28125,33.28125,33.212500000000006,33.212500000000006,33.28125,33.306250000000006,33.456250000000004,33.5,33.5,33.39375,33.375,33.393750000000004,33.46875,33.46875
2019-04-03 07:06:28.800946,33.54375,33.5125,33.35,33.5,33.5,33.5375,33.35,33.337500000000006,33.29375,33.3,33.33125,33.33125,33.35625,33.35625,33.3875,33.35,33.34375,33.34375,33.362500000000004,33.325,33.325
2019-04-03 07:06:32.275824,33.51875,33.51875,33.49375,33.40625000000001,33.4375,33.41875,33.30625,33.30625,33.30625,33.35,33.349999999999994,33.40625,33.38125,33.38125,33.38125,33.44375,33.425,33.43125,33.43125,33.40625,33.40625
2019-04-03 07:06:35.813790,33.48125,33.6,33.475,33.29375,33.2625,33.2625,33.29375,33.34375,33.4125,33.5125,33.50625,33.45625,33.45625,33.44375000000001,33.45625,33.44375,33.39375,33.2875,33.3125,33.3125,33.3125
2019-04-03 07:06:39.275449,33.4125,33.5875,33.4625,33.3125,33.3,33.3,33.287499999999994,33.34375,33.425,33.35000000000001,33.31875,33.31875,33.4375,33.393750000000004,33.393750000000004,33.43125,33.431250000000006,33.462500000000006,33.462500000000006,33.45,33.45
2019-04-03 07:06:42.758984,33.625,33.625,33.6,33.43125,33.4125,33.33125,33.3,33.38125,33.38125,33.3875,33.431250000000006,33.487500000000004,33.45625,33.4375,33.45,33.45,33.41875,33.40625000000001,33.41875,33.3875,33.3875
2019-04-03 07:06:46.211740,33.43125,33.51875,33.41875,33.325,33.35625,33.35625,33.400000000000006,33.40625,33.41875,33.431250000000006,33.48125,33.45,33.45,33.40625,33.425,33.44375,33.400000000000006,33.400000000000006,33.400000000000006,33.45,33.45
2019-04-03 07:06:49.702230,33.64375,33.6625,33.50625,33.50625,33.5,33.4625,33.375,33.2875,33.25,33.25,33.2875,33.34375,33.462500000000006,33.3875,33.33125,33.31875,33.31875,33.325,33.306250000000006,33.275000000000006,33.275000000000006
2019-04-03 07:06:53.192134,33.29375,33.48125,33.59375,33.337500000000006,33.19375,33.23125,33.23125,33.268750000000004,33.25625,33.2375,33.25,33.2875,33.400000000000006,33.400000000000006,33.3875,33.28125,33.31875,33.331250000000004,33.34375,33.318749999999994,33.318749999999994
2019-04-03 07:06:56.661736,33.512499999999996,33.60625,33.400000000000006,33.3625,33.3625,33.33125,33.40625,33.393750000000004,33.35,33.38125,33.38125,33.41875,33.45,33.46875,33.5,33.4125,33.3375,33.3375,33.325,33.31875,33.31875
2019-04-03 07:07:00.221470,33.537499999999994,33.537499999999994,33.44375,33.287499999999994,33.30625,33.3375,33.31875,33.3625,33.3625,33.431250000000006,33.400000000000006,33.36875,33.393750000000004,33.48125,33.550000000000004,33.550000000000004,33.56875,33.54375,33.53125,33.537499999999994,33.537499999999994
2019-04-03 07:07:03.678642,33.66875,33.66875,33.58125,33.5,33.5125,33.475,33.41875,33.40625,33.40625,33.34375,33.26875,33.306250000000006,33.31875,33.337500000000006,33.337500000000006,33.368750000000006,33.35,33.29375,33.337500000000006,33.35625,33.35625
2019-04-03 07:07:07.122676,33.41875,33.50625,33.41875,33.36875,33.36875,33.375,33.368750000000006,33.368750000000006,33.375,33.51875,33.51875,33.59375,33.45625,33.29375,33.25625,33.26875,33.28125,33.28125,33.28125,33.275000000000006,33.275000000000006
2019-04-03 07:07:10.567075,33.33125,33.51875,33.474999999999994,33.16250000000001,33.181250000000006,33.3125,33.375,33.375,33.3,33.2875,33.3625,33.456250000000004,33.4875,33.4875,33.456250000000004,33.41875,33.45625,33.525,33.51875,33.4625,33.4625
2019-04-03 07:07:14.125706,33.681250000000006,33.706250000000004,33.425,33.425,33.28125,33.19375,33.31875,33.337500000000006,33.28125,33.325,33.34375,33.34375,33.4,33.4875,33.525,33.425000000000004,33.34375,33.31875,33.31875,33.39375,33.39375
2019-04-03 07:07:17.601583,33.599999999999994,33.61875,33.2875,33.1875,33.1875,33.237500000000004,33.26875,33.3,33.28125,33.2875,33.29375,33.29375,33.3125,33.35,33.337500000000006,33.3,33.26875,33.26875,33.375,33.400000000000006,33.400000000000006
2019-04-03 07:07:21.041639,33.53125,33.53125,33.537499999999994,33.39375,33.3875,33.3875,33.35625,33.35625,33.35625,33.36875,33.412499999999994,33.400000000000006,33.337500000000006,33.337500000000006,33.375,33.431250000000006,33.425,33.375,33.40625,33.4125,33.4125
2019-04-03 07:07:24.488748,33.3875,33.41875,33.36875,33.36875,33.3875,33.39375,33.40625,33.45,33.381249999999994,33.381249999999994,33.34375000000001,33.400000000000006,33.368750000000006,33.331250000000004,33.36875,33.36875,33.36875,33.38125,33.3875,33.35,33.35
2019-04-03 07:07:27.968178,33.45,33.56875,33.48125,33.400000000000006,33.49375,33.4875,33.4875,33.40625,33.400000000000006,33.34375,33.34375,33.38125,33.34375,33.34375,33.29375,33.2625,33.325,33.3,33.1875,33.21875,33.21875
2019-04-03 07:07:31.429575,33.337500000000006,33.475,33.3875,33.25625,33.25625,33.25,33.275,33.29375,33.23125,33.243750000000006,33.243750000000006,33.3125,33.3625,33.40625,33.3875,33.31875,33.31875,33.3875,33.40625,33.3625,33.3625
2019-04-03 07:07:34.897491,33.48125,33.48125,33.45625,33.368750000000006,33.3,33.28750000000001,33.3,33.3,33.3,33.29375,33.2875,33.29375,33.35625,33.3875,33.3875,33.3125,33.306250000000006,33.393750000000004,33.39375,33.400000000000006,33.400000000000006
2019-04-03 07:07:38.381134,33.5375,33.537499999999994,33.3875,33.34375,33.35,33.35,33.34375,33.368750000000006,33.41875,33.39375,33.375,33.375,33.35625,33.41875,33.425000000000004,33.44375,33.462500000000006,33.39375,33.39375,33.38125,33.38125
2019-04-03 07:07:41.922245,33.681250000000006,33.6875,33.6875,33.35625,33.368750000000006,33.38125,33.33125,33.3125,33.38125,33.368750000000006,33.368750000000006,33.3125,33.25625,33.2375,33.325,33.362500000000004,33.362500000000004,33.26875,33.25,33.256249999999994,33.256249999999994
2019-04-03 07:07:45.360964,33.425,33.425,33.4125,33.19375000000001,33.175000000000004,33.143750000000004,33.125,33.15625000000001,33.15625000000001,33.143750000000004,33.14375,33.16250000000001,33.118750000000006,33.087500000000006,33.087500000000006,33.175000000000004,33.2625,33.206250000000004,33.15625,33.181250000000006,33.181250000000006
2019-04-03 07:07:48.807310,33.206250000000004,33.175000000000004,33.181250000000006,33.21875,33.21875,33.20625,33.181250000000006,33.181250000000006,33.16875,33.181250000000006,33.181250000000006,33.26875,33.2875,33.21875,33.181250000000006,33.15625000000001,33.243750000000006,33.243750000000006,33.26875,33.231249999999996,33.231249999999996
2019-04-03 07:07:52.303966,33.25625,33.3125,33.325,33.25,33.212500000000006,33.212500000000006,33.212500000000006,33.212500000000006,33.237500000000004,33.29375,33.35,33.35625,33.400000000000006,33.375,33.375,33.33125,33.25,33.275,33.275000000000006,33.24375,33.24375
2019-04-03 07:07:55.844134,33.325,33.5,33.393750000000004,33.181250000000006,33.1375,33.1375,33.081250000000004,33.09375,33.13125,33.125,33.1875,33.181250000000006,33.181250000000006,33.21875,33.306250000000006,33.268750000000004,33.25625,33.23125,33.23125,33.23125,33.23125
2019-04-03 07:07:59.332328,33.400000000000006,33.375,33.26875,33.243750000000006,33.243750000000006,33.243750000000006,33.20625,33.13125,33.23125,33.34375,33.33125,33.33125,33.33125,33.400000000000006,33.44375,33.40625,33.41875,33.41875,33.3875,33.41875,33.41875
2019-04-03 07:08:02.796529,33.7,33.6,33.6,33.34375,33.306250000000006,33.331250000000004,33.393750000000004,33.35,33.28125,33.28125,33.35,33.38125,33.375,33.300000000000004,33.35625,33.35625,33.41250000000001,33.39375,33.375,33.35,33.35
2019-04-03 07:08:06.276824,33.51875,33.5375,33.3875,33.35625,33.3625,33.3625,33.400000000000006,33.35000000000001,33.29375,33.34375,33.368750000000006,33.393750000000004,33.393750000000004,33.43125,33.400000000000006,33.425,33.400000000000006,33.34375,33.325,33.325,33.325
2019-04-03 07:08:09.740215,33.581250000000004,33.71875,33.44375,33.44375,33.3,33.3125,33.325,33.337500000000006,33.306250000000006,33.3,33.3,33.425000000000004,33.4375,33.393750000000004,33.375,33.39375,33.39375,33.4375,33.425,33.400000000000006,33.400000000000006
2019-04-03 07:08:13.217976,33.400000000000006,33.44375,33.44375,33.34375,33.31875,33.337500000000006,33.337500000000006,33.31875,33.33125,33.29375,33.26875,33.306250000000006,33.35625,33.35625,33.375,33.362500000000004,33.31875,33.306250000000006,33.31875,33.35000000000001,33.35000000000001
2019-04-03 07:08:16.701732,33.65,33.806250000000006,33.66875,33.7625,33.7625,33.7625,33.712500000000006,33.725,33.712500000000006,33.7375,33.7375,33.7375,33.66875,33.76875,33.76875,33.800000000000004,33.81875,33.81875,33.8125,33.837500000000006,33.837500000000006
2019-04-03 07:08:20.260835,34.00625,34.00625,33.90625,33.71875,33.7,33.650000000000006,33.69375,33.8625,33.8625,33.96875,34.04375,34.087500000000006,34.056250000000006,34.0625,34.075,33.97500000000001,33.97500000000001,33.85,33.8875,33.9375,33.9375
2019-04-03 07:08:23.714974,34.225,34.225,34.225,34.00625,33.96875,33.8125,33.59375,33.349999999999994,33.349999999999994,33.3,33.35,33.3625,33.35625,33.368750000000006,33.368750000000006,33.3,33.331250000000004,33.38125,33.30625,33.35,33.35
2019-04-03 07:08:27.149102,33.425,33.54375,33.537499999999994,33.518750000000004,33.518750000000004,33.46875,33.31875,33.21875,33.212500000000006,33.28125,33.28125,33.2625,33.25625,33.29375,33.325,33.40625,33.44375000000001,33.44375000000001,33.4375,33.44375,33.44375
2019-04-03 07:08:30.639993,33.3875,33.425,33.493750000000006,33.45,33.4125,33.35625,33.300000000000004,33.300000000000004,33.26875,33.2375,33.26875,33.324999999999996,33.40625,33.36875,33.36875,33.26875,33.29375,33.337500000000006,33.35,33.3375,33.3375
2019-04-03 07:08:34.102379,33.55,33.5625,33.331250000000004,33.28125,33.18750000000001,33.18750000000001,33.15625,33.16875,33.181250000000006,33.175000000000004,33.181250000000006,33.181250000000006,33.3,33.29375,33.212500000000006,33.21875,33.18750000000001,33.2,33.2,33.20625,33.20625
2019-04-03 07:08:37.552670,33.45625,33.45625,33.45,33.287499999999994,33.143750000000004,33.0625,33.09375,33.13125,33.13125,33.10625,33.13125,33.16250000000001,33.16875,33.2,33.2,33.181250000000006,33.175000000000004,33.1625,33.150000000000006,33.13125000000001,33.13125000000001
2019-04-03 07:08:41.005779,33.25,33.35625,33.212500000000006,33.1375,33.1375,33.1375,33.11875,33.11875,33.1125,33.13125,33.181250000000006,33.181250000000006,33.181250000000006,33.1375,33.2,33.35,33.425,33.24375,33.24375,33.075,33.075
2019-04-03 07:08:44.554352,33.3375,33.3375,33.31875,33.16250000000001,33.175,33.29375,33.26875,33.22500000000001,33.22500000000001,33.28125,33.3125,33.306250000000006,33.300000000000004,33.306250000000006,33.237500000000004,33.23125,33.23125,33.3,33.212500000000006,33.087500000000006,33.087500000000006
2019-04-03 07:08:47.988523,33.26875,33.26875,33.475,33.4375,33.3875,33.243750000000006,33.243750000000006,33.150000000000006,33.2375,33.243750000000006,33.21875,33.25625,33.275000000000006,33.275000000000006,33.3,33.268750000000004,33.3125,33.337500000000006,33.3375,33.3375,33.3375
2019-04-03 07:08:51.432457,33.368750000000006,33.46875,33.337500000000006,33.3,33.3,33.393750000000004,33.337500000000006,33.35,33.368750000000006,33.40625,33.40625,33.50625000000001,33.66875,33.775000000000006,33.84375000000001,33.91875,33.91875,33.956250000000004,34.01875,34.04375,34.04375
2019-04-03 07:08:54.885176,33.993750000000006,33.95,33.98125,33.925,33.88125,33.86875,33.86875,33.79375,33.831250000000004,33.86875,33.89375,33.900000000000006,33.900000000000006,33.875,33.875,33.900000000000006,33.875,33.9375,34.075,34.075,34.075
2019-04-03 07:08:58.422955,34.212500000000006,34.2,34.2,33.975,33.837500000000006,33.706250000000004,33.60625,33.3625,33.24375,33.287499999999994,33.287499999999994,33.26875,33.287499999999994,33.243750000000006,33.20625,33.225,33.35625,33.56875,33.56875,33.493750000000006,33.493750000000006
2019-04-11 08:47:39.382237,34.8,34.85625,34.875,34.85625,34.825,34.743750000000006,34.65,34.65,34.681250000000006,34.78125,34.800000000000004,34.7625,34.675,34.618750000000006,34.58125,34.58125,34.58125,34.625,34.581250000000004,34.63125,34.63125
2019-04-11 08:47:42.951106,34.5125,34.5125,34.79375,35.13125,35.06875,34.806250000000006,34.5,34.331250000000004,34.331250000000004,34.575,34.9,34.943749999999994,34.98125,34.9625,34.96875,35.050000000000004,35.050000000000004,35.10625,35.112500000000004,34.981249999999996,34.981249999999996
2019-04-11 08:47:46.524898,34.78125,34.78125,34.96875,35.10625,35.0,34.775000000000006,34.65625,34.693749999999994,34.693749999999994,34.6875,34.775,34.84375,34.84375,34.8875,34.8875,34.88125,34.868750000000006,34.868750000000006,34.88125,34.900000000000006,34.900000000000006
2019-04-11 08:47:50.107703,34.78750000000001,34.78750000000001,34.462500000000006,34.25,34.6625,35.04375,35.06875,35.0375,35.056250000000006,35.056250000000006,35.09375,35.075,35.1,34.96875,34.85,34.94375,35.025,34.89375,34.89375,34.7875,34.7875
2019-04-11 08:47:53.644180,34.59375,34.643750000000004,34.643750000000004,34.8125,34.96875,34.900000000000006,34.85,34.9,34.8875,34.8875,34.95,34.975,34.94375000000001,34.96875,35.012499999999996,35.0625,35.04375,35.04375,35.0,35.11875,35.11875
2019-04-11 08:47:57.211911,34.78125,34.5875,34.60625,34.60625,34.6125,34.650000000000006,34.631249999999994,34.76875,34.875,34.9875,35.20625,35.175,35.175,35.1625,35.175,35.15625,35.2,35.0625,35.0625,34.85625,34.85625
2019-04-11 08:48:00.755649,34.74375,34.84375,34.84375,34.96875,34.98125,34.94375,34.893750000000004,34.89375,34.8875,34.8875,34.89375,34.89375,34.84375,34.88125,34.962500000000006,34.956250000000004,34.97500000000001,34.97500000000001,34.99375,35.0375,35.0375
2019-04-11 08:48:04.305710,35.0875,35.175,35.175,35.25625,35.19375,35.087500000000006,35.0125,34.975,34.925,34.925,34.94375,34.9875,35.037499999999994,35.05625,35.0625,35.075,35.075,35.075,35.118750000000006,35.15625,35.15625
2019-04-11 08:48:07.855913,35.0,35.0,35.1,35.087500000000006,35.025,35.0125,34.9875,34.981249999999996,34.981249999999996,34.96875,34.98125,35.025000000000006,35.075,35.10625,35.1375,35.2,35.2,35.3375,35.4375,35.400000000000006,35.400000000000006
2019-04-11 08:48:11.437733,35.13125000000001,35.13125000000001,35.39375,35.30625,35.0625,34.806250000000006,35.0125,35.2875,35.2875,35.2125,34.9875,34.85,34.7625,34.725,34.71875,34.7,34.75625,34.75625,34.83125,34.86875,34.86875
2019-04-11 08:48:15.008841,34.95,35.050000000000004,35.050000000000004,35.0125,34.9875,34.90625,34.81875,34.83125,34.825,34.825,34.84375,34.9,34.95,34.93125,34.900000000000006,34.8875,34.8875,34.8875,34.90625,34.81875,34.81875
2019-04-11 08:48:18.611478,34.856249999999996,34.94375,34.975,34.975,34.956250000000004,34.862500000000004,34.71875,34.76875,34.825,35.1375,36.03125,36.03125,36.525,36.35,36.2625,36.237500000000004,35.98125,35.71875,35.50625000000001,35.50625000000001,35.50625000000001
2019-04-11 08:48:22.307277,35.237500000000004,35.21875,35.26875,35.2625,35.19375,35.2,35.306250000000006,35.306250000000006,35.325,35.337500000000006,35.337500000000006,35.300000000000004,35.3,35.34375,35.3625,35.33125,35.33125,35.337500000000006,35.33125,35.35000000000001,35.35000000000001
2019-04-11 08:48:25.923136,35.23125,35.28125,35.325,35.325,35.30625,35.268750000000004,35.287499999999994,35.29375,35.23125,35.25,35.24375,35.2875,35.2875,35.331250000000004,35.35625,35.35,35.29375,35.3,35.3125,35.31875,35.31875
2019-04-11 08:48:29.520269,34.875,33.925,33.58125,33.875,34.10625,34.10625,34.375,34.643750000000004,34.91875,35.09375,35.1375,35.1375,35.2,35.2,35.243750000000006,35.3,35.31875,35.5,35.55,35.2875,35.2875
2019-04-11 08:48:33.082604,35.068749999999994,35.13125,35.225,35.2,35.175,35.175,35.11875,35.09375,35.125,35.10625,34.96875000000001,34.91875,35.025,35.11875,35.11875,35.14375,35.087500000000006,35.1,35.125,35.1875,35.1875
2019-04-11 08:48:36.656281,35.33125000000001,35.45,35.349999999999994,35.087500000000006,34.85,34.84375,34.84375,35.118750000000006,35.28125,35.349999999999994,35.59375,35.475,35.125,35.125,35.01875,35.06875,35.1,35.10625,35.2125,34.97500000000001,34.97500000000001
2019-04-11 08:48:40.251948,33.98125,34.0875,35.05,35.28125,35.25,35.368750000000006,35.368750000000006,35.362500000000004,35.337500000000006,35.4125,35.35,35.31875,35.175,35.125,35.09375,35.09375,35.037499999999994,35.0625,35.075,35.050000000000004,35.050000000000004
2019-04-11 08:48:43.850460,35.13125000000001,35.325,35.325,35.35,35.3125,35.18125,35.075,34.9875,34.9875,34.9875,35.050000000000004,35.056250000000006,35.06875,35.06875000000001,35.09375,35.087500000000006,35.075,35.087500000000006,35.087500000000006,35.125,35.125
2019-04-11 08:48:47.389979,35.19375,35.2625,35.2625,35.2625,35.25,35.19375,35.087500000000006,34.98125,35.025,35.025,35.23125,35.306250000000006,35.45,35.618750000000006,35.6375,35.55,35.55,35.400000000000006,35.275,35.09375,35.09375
2019-04-11 08:48:50.990367,35.19375,35.425,35.425,35.237500000000004,35.181250000000006,35.0875,35.05,35.081250000000004,35.01875,35.056250000000006,35.075,35.075,35.10625,35.1875,35.25,35.18125,35.081250000000004,35.03125,35.03125,35.00625,35.00625
2019-04-11 08:48:54.573180,34.925000000000004,34.98125,35.10625,35.10625,35.0875,35.08125,34.993750000000006,35.0,34.96875,34.85,34.868750000000006,34.868750000000006,34.88125,34.90625,34.987500000000004,35.0375,35.01875,35.03125,35.04375,35.04375,35.04375
2019-04-11 08:48:58.170886,35.0,35.125,35.256249999999994,35.21875,35.1,35.1,35.01875,35.0125,35.0,34.96875,34.962500000000006,35.025000000000006,35.1125,35.1125,35.043749999999996,35.03125,35.04375,35.025,35.0,35.0375,35.0375
2019-04-11 08:49:01.706518,35.0,35.118750000000006,35.3125,35.25,35.10625,35.05,35.05,35.099999999999994,35.1375,35.075,34.9375,34.84375,34.83125,34.83125,34.825,34.931250000000006,35.0,34.88125000000001,34.65625,34.400000000000006,34.400000000000006
2019-04-11 08:49:05.270865,34.4125,34.775000000000006,34.993750000000006,34.95,34.95,34.875,34.825,34.85625,34.956250000000004,35.03750000000001,34.99375,34.993750000000006,34.993750000000006,34.96875,34.975,35.01875,35.0125,35.00625,35.0125,35.0,35.0
2019-04-11 08:49:08.850818,34.9625,35.081250000000004,35.225,35.18125,35.056250000000006,35.056250000000006,34.98125,35.025000000000006,35.03125,35.01875,35.10625,35.175,35.181250000000006,35.181250000000006,35.206250000000004,35.2375,35.24375,35.293749999999996,35.243750000000006,35.181250000000006,35.181250000000006
2019-04-11 08:49:12.443129,35.087500000000006,35.2875,35.45625,35.35625,35.3,35.1625,35.1625,35.075,35.1125,35.1,35.025,35.1125,35.18125,35.20625,35.212500000000006,35.2625,35.2625,35.39375,35.45,35.4125,35.4125
2019-04-11 08:49:16.050562,35.16875,35.16875,35.33125,35.3,35.20625,35.08125,35.025,35.00625,34.974999999999994,34.974999999999994,34.987500000000004,35.0375,35.087500000000006,35.1,35.09375,35.06875,35.09375,35.09375,35.09375000000001,35.13125,35.13125
2019-04-11 08:49:19.642956,35.125,35.23125,35.23125,35.28125,35.31250000000001,35.243750000000006,35.21875,35.21875,35.28125,36.1375,36.1375,36.84375,36.63125,36.425,36.25,36.04375,35.837500000000006,35.625,35.625,35.5125,35.5125
2019-04-11 08:49:23.260511,35.48125,35.53125,35.587500000000006,35.55625,35.5625,35.5625,35.6,35.60000000000001,35.618750000000006,35.6125,35.518750000000004,35.518750000000004,35.6125,35.6125,35.53125,35.48125,35.48125,35.46875,35.4375,35.45,35.45
2019-04-11 08:49:26.938381,35.118750000000006,34.262499999999996,33.95625,34.29375,34.5,34.6625,34.6625,34.85625,35.0,35.1,35.212500000000006,35.21875,35.243750000000006,35.28125,35.331250000000004,35.325,35.34375,35.34375,35.29375,35.26875,35.26875
2019-04-11 08:49:30.499487,35.243750000000006,35.3,35.368750000000006,35.368750000000006,35.425,35.337500000000006,35.28125,35.29375,35.26875,35.2625,35.2625,35.325,35.325,35.325,35.362500000000004,35.35,35.337500000000006,35.35,35.35,35.33125,35.33125
2019-04-11 08:49:34.077325,35.28125,35.35625,35.44375,35.44375,35.45625,35.45625,35.3625,35.33125,35.25,35.175,35.150000000000006,35.150000000000006,35.14375,35.23125,35.2625,35.225,35.224999999999994,35.262499999999996,35.28125,35.28125,35.28125
2019-04-11 08:49:37.643586,35.26875,35.3875,35.474999999999994,35.431250000000006,35.35,35.35,35.331250000000004,35.34375,35.325,35.325,35.325,35.337500000000006,35.3125,35.3125,35.325,35.493750000000006,35.65,35.650000000000006,35.575,35.3875,35.3875
2019-04-11 08:49:41.224122,35.362500000000004,35.4875,35.44375,35.306250000000006,35.306250000000006,35.21875,35.325,35.4375,35.40625,35.331250000000004,35.25,35.25,35.21875,35.2625,35.31875,35.325,35.3125,35.3125,35.325,35.35000000000001,35.35000000000001
2019-04-11 08:49:44.784986,35.3125,35.3875,35.4875,35.35625,35.29375,35.29375,35.25625000000001,35.03125,34.725,34.6375,34.79375,34.79375,35.099999999999994,35.337500000000006,35.337500000000006,35.1875,35.09375,35.087500000000006,35.09375,35.19375,35.19375
2019-04-11 08:49:48.368148,35.075,35.175000000000004,35.40625,35.41875,35.400000000000006,35.337500000000006,35.337500000000006,35.337500000000006,35.306250000000006,35.231249999999996,35.1625,35.212500000000006,35.2,35.2,35.2375,35.306250000000006,35.2375,35.2,35.23125,35.25,35.25
2019-04-11 08:49:51.972732,35.13125000000001,35.224999999999994,35.35625,35.325,35.3125,35.31875,35.31875,35.34375,35.35625,35.34375,35.306250000000006,35.26875,35.3875,35.46875,35.4375,35.4375,35.368750000000006,35.25,35.212500000000006,35.2625,35.2625
2019-04-11 08:49:55.552508,35.09375,35.09375,35.35625,35.462500000000006,35.368750000000006,35.29375,35.256249999999994,35.256249999999994,35.25,35.2375,35.256249999999994,35.25625000000001,35.212500000000006,35.23125,35.23125,35.19375,35.19375,35.175000000000004,35.1625,35.21875,35.21875
2019-04-11 08:49:59.100466,35.19375,35.34375,35.34375,35.3875,35.400000000000006,35.3,35.26875,35.212500000000006,35.15625,35.15625,35.20625,35.1875,35.16875,35.2,35.24375,35.28125,35.275,35.275,35.3125,35.337500000000006,35.337500000000006
2019-04-11 08:50:02.702787,35.2625,35.150000000000006,35.150000000000006,35.1125,35.16875,35.150000000000006,35.12500000000001,35.06875,35.03125,35.125,35.125,35.16875,35.19375,35.275,35.2625,35.15625000000001,35.90625,35.90625,36.7625,36.6125,36.6125
2019-04-11 08:50:06.401092,35.7375,34.75,34.26875,34.206250000000004,34.206250000000004,34.25625,34.46875,34.71875,34.90625,35.087500000000006,35.19375,35.1875,35.150000000000006,35.13125,35.15625,35.15625,35.15,35.13125,35.125,35.1375,35.1375
2019-04-11 08:50:09.969834,35.074999999999996,35.074999999999996,35.19375,35.2,35.181250000000006,35.1,35.0125,34.975,34.975,35.00625,35.087500000000006,35.118750000000006,35.46875,36.31875,36.63125,36.368750000000006,36.368750000000006,36.1875,36.00625,35.81875,35.81875
2019-04-11 08:50:13.603108,34.6,33.806250000000006,33.806250000000006,33.91875,34.243750000000006,34.51875,34.6875,34.837500000000006,35.050000000000004,35.2,35.21875,35.21875,35.25,35.337500000000006,35.337500000000006,35.35,35.368750000000006,35.275000000000006,35.243750000000006,35.243750000000006,35.243750000000006
2019-04-11 10:02:05.865567,35.125,35.09375,35.09375,35.0625,35.05,34.96875,34.925,34.93125,34.95,34.95,34.974999999999994,34.99375,35.01875,35.0125,34.956250000000004,34.89375,34.9,34.9,34.94375,34.975,34.975
2019-04-11 10:02:09.340531,35.14375,35.38125,35.38125,35.48125,35.41875,35.35625,35.29375,35.325,35.325,35.393750000000004,35.35625,35.33125,35.35,35.35,35.40625,35.475,35.475,35.55625,35.56875,35.50625,35.50625
2019-04-11 10:02:12.948211,35.487500000000004,35.28125,35.13125,35.118750000000006,35.125,35.143750000000004,35.112500000000004,35.04375,35.04375,34.93125,34.95625,35.04375,35.118750000000006,35.00625,35.00625,35.20625,35.11875,35.11875,35.14375,35.2375,35.2375
2019-04-11 10:02:16.477650,35.125,35.24375,35.400000000000006,35.39375,35.306250000000006,35.118750000000006,35.09375,35.09375,35.1125,35.125,35.14375,35.15625,35.23125,35.1375,35.1375,34.931250000000006,34.95,35.0875,35.15625,35.10625,35.10625
2019-04-11 10:02:20.020402,35.212500000000006,35.41875,35.51875,35.456250000000004,35.368750000000006,35.28125,35.28125,35.206250000000004,35.1625,35.08125,35.13125,35.125,35.10625,35.1125,35.1125,35.0875,35.118750000000006,35.15625,35.13125,35.15,35.15
2019-04-11 10:02:23.581950,35.237500000000004,35.325,35.40625,35.431250000000006,35.300000000000004,35.300000000000004,35.15,35.10625,35.00625,35.175000000000004,35.35625,35.3625,35.393750000000004,35.40625,35.46875,35.46875,35.4375,35.54375,35.575,35.55,35.55
2019-04-11 10:02:27.149723,35.4125,35.35625,35.40625,35.3125,35.275000000000006,35.1875,35.2375,35.2375,35.34375,35.362500000000004,35.45,35.43125,35.31875,35.34375,35.3875,35.3875,35.3875,35.38125,35.3875,35.3375,35.3375
2019-04-11 10:02:30.700157,35.425,35.48125,35.48125,35.50625,35.4375,35.35,35.38125,35.38125,35.4375,35.40625,35.41250000000001,35.443749999999994,35.33125,35.29375,35.29375,35.300000000000004,35.300000000000004,35.349999999999994,35.44375,35.556250000000006,35.556250000000006
